comp_id,bioactivity,data_split,smiles
CHEMBL1521649,0,validation,COc1cccc(Oc2c(C)oc3c(CN4CCCCC4)c(O)ccc3c2=O)c1
CHEMBL1522242,0,validation,O=C(COC(=O)CCC(=O)c1ccc(F)cc1)Nc1cccc(S(=O)(=O)N2CCCC2)c1
CHEMBL1522362,0,validation,COC(=O)C1=C(C)N=C2SCCC(=O)N2C1c1ccc(OC(=O)c2ccco2)cc1
CHEMBL1522390,0,validation,C[C@H](NC1=NS(=O)(=O)c2ccccc21)C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2
CHEMBL1522591,0,validation,CCOC(=O)N1CCN(C(=O)CCCN2C(=O)CSc3nc(C)cc(C)c32)CC1
CHEMBL1522839,0,validation,COc1ccc(OCCCC(=O)OC(C)C(=O)Nc2ccc(NC(C)=O)cc2)cc1
CHEMBL1523396,0,validation,COCc1nnc(NC(=O)CSCc2ccccc2)s1
CHEMBL1523854,0,validation,Cc1cnc(C(=O)OCC(=O)Nc2ccc(Cl)cc2Cl)cn1
CHEMBL1523955,1,train,O=C(/C=C/Nc1ccc(Br)cc1F)c1cccs1
CHEMBL1524038,1,train,O=C(Nc1cccc(Cl)c1)Nc1ccccc1C(=O)O
CHEMBL1524355,0,validation,CCOC(=O)c1ccc(NC(=O)CSc2nc3c(c(=O)n2C)SC(C)C3)cc1
CHEMBL1524404,0,train,O=C(NCc1ccccc1)C(c1cccnc1)N(C(=O)c1ccccn1)c1ccccc1F
CHEMBL1524484,1,validation,CCn1c(C)nc2cc(-c3nc4n(n3)Cc3ccccc3-4)ccc21
CHEMBL1524570,0,train,CCC(=O)NCCc1nc2ccccc2n1Cc1ccccc1
CHEMBL1524929,1,train,COc1ccccc1C(=O)Nc1nc2ccccc2s1
CHEMBL1524978,0,validation,COc1cccc2cc(C(C)N(CCCN3CCOCC3)C(=O)Nc3ccccc3)oc12
CHEMBL1525069,0,validation,Cn1c(=O)n(C)c2cc(S(=O)(=O)NCc3ccccc3)ccc21
CHEMBL1525300,1,train,COc1cccc(NC(=O)c2ccc3c(c2)OCCO3)c1
CHEMBL1525501,0,train,CC(=O)Nc1cccc(NC(=O)C(=O)Nc2ccc3c(c2)N(C(=O)C2CC2)CCC3)c1
CHEMBL1525635,0,validation,Cc1cc(NC(=O)CSCC(=O)Nc2ccccc2N2CCCCC2)no1
CHEMBL1525734,0,train,CNC(S)=NCCc1ccc(OC)c(OC)c1
CHEMBL1526174,1,train,O=[N+]([O-])c1ccc(N=Nc2c(Cl)cc(O)cc2Cl)cc1
CHEMBL1526576,0,validation,CCOC(=O)c1c(C)oc2cc(Br)c(OC(=O)N3CCOCC3)cc12
CHEMBL1526637,1,validation,Cc1occc1C(=O)O/N=C(\\N)c1ccccc1
CHEMBL1526910,1,validation,CC1CC(C)(C)Nc2ccc(OC(=O)c3ccco3)cc21
CHEMBL1527176,1,train,N=C(NOC(=O)c1ccc(Cl)cc1)c1ccccn1
CHEMBL1527239,0,validation,COc1cc2c(cc1OC)-c1cc(NC3CCCCCC3)nc(=O)n1CC2
CHEMBL1527433,1,validation,Cc1ccc2[nH]c(-c3ccccn3)nc2c1.Cl
CHEMBL1527447,1,validation,CCOC(=O)/C(=C\\c1ccccc1)C(=O)c1cc(C(C)=O)c(Nc2ccccc2)s1
CHEMBL1527992,1,train,Cc1ccc(N=Nc2cc(C)ccc2N)cc1
CHEMBL1528032,0,train,CCC(C)C(=O)Nc1ncc2c(n1)CC(c1cccs1)CC2=O
CHEMBL1528106,0,validation,CCOC(=O)c1[nH]nc(-c2c(O)cc(C)cc2O)c1-c1csc(C)n1
CHEMBL1528232,0,train,CCOC(=O)CSc1nc2ccc(N)cc2s1
CHEMBL1528570,0,train,CCN(CC)c1ccc(/C=C(\\C#N)C(N)=S)cc1
CHEMBL1528618,0,validation,N#CCCN(C(=O)COC(=O)CCc1c[nH]c2ccccc12)c1ccc(F)cc1
CHEMBL1528665,0,validation,Cn1nnnc1SCC(=O)NC1CCCc2ccccc21
CHEMBL1528779,0,train,CCCCc1nc2sc3c(O)ncnc3c2c2c1CCCC2
CHEMBL1528998,0,validation,COC(=O)C1(C(F)(F)F)N=C2Sc3ccccc3N2C(N2CCOCC2)=N1
CHEMBL1529461,0,validation,O=C(c1cccc(S(=O)(=O)N2CCOCC2)c1)N1CCN(c2ccc(F)cc2)CC1
CHEMBL1529787,0,train,COc1ccc(CCNC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)cc1OC
CHEMBL1530379,1,train,COc1ccc(N/C=C/C(=O)c2ccccc2)cc1
CHEMBL1530917,0,validation,CCC1CCCN1Cn1cnc2c3cc(Cl)ccc3nc-2c1O
CHEMBL1530966,0,validation,CC(=O)c1c2c3c(c(Br)ccc3n(C)c1=O)C(=O)c1ccccc1-2
CHEMBL1531320,1,validation,O=C(NCc1ccco1)c1cc2ccc(O)cc2oc1=O
CHEMBL1531368,0,validation,Cc1ccc(C2SCCN2C(=O)c2ccc([N+](=O)[O-])cc2)cc1
CHEMBL1531806,1,train,CCOC(=O)Cc1ccc2sc(-c3ccccc3)nc2c1
CHEMBL1532512,0,train,O=c1oc(Nc2cccc(Cl)c2)nc2ccccc12
CHEMBL1532657,0,validation,O=S(=O)(NCCc1csc(-c2cccnc2)n1)c1ccc2c(c1)OCCO2
CHEMBL1532736,0,validation,COC(=O)c1ccc(N2CCN(CC(=O)c3ccc(-c4ccccc4)cc3)CC2)c([N+](=O)[O-])c1
CHEMBL1532939,0,train,CC(C)Nc1nc(NC(C)(C)C)nc(Oc2ccc(=O)n(-c3ccccc3)n2)n1
CHEMBL1532980,0,train,COc1cccc(CNC(=O)N[C@@H](CC(C)C)C(=O)O)c1
CHEMBL1533271,0,train,COc1cc2cc(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)[nH]c2cc1OC
CHEMBL1533279,0,train,O=C1C=C(c2ccc(Cl)cc2)C(=O)N1Nc1ccccc1
CHEMBL1533288,0,train,CC(/C=C/c1ccc(Cl)o1)=C\\C(=O)O
CHEMBL1533399,0,validation,Cc1cccnc1CN1CCN(C(=O)c2cc(COc3ccc4ncccc4c3)on2)CC1
CHEMBL1533727,0,validation,Cl.OCCN1CCN(CC(O)COc2ccc(Cl)cc2)CC1
CHEMBL1533771,0,train,COc1ccc(CNC(=O)N[C@@H](CC(C)C)C(=O)O)cc1OC
CHEMBL1533835,1,train,O=C(c1ccc(F)cc1)c1cc2ccc(O)cc2oc1=O
CHEMBL1533919,0,validation,O=C(NCCC1=CCCCC1)NC1CCCCC1
CHEMBL1534065,0,validation,CC(=O)C1C(c2ccc(Cl)cc2)NC(=O)NC1(O)C(F)(F)F
CHEMBL1534344,0,validation,O=C1CCCC(=O)C1=CNCCc1ccccc1
CHEMBL1534513,0,train,Cc1nc2sccn2c(=O)c1S(=O)(=O)NCC(C)c1ccccc1
CHEMBL1534556,0,validation,S=C(Nc1ccccc1Cl)N(CCCN1CCOCC1)Cc1ccco1
CHEMBL1534616,0,validation,CCCn1c(SCC(=O)N2CCCC(C)C2)nnc1-c1ccccn1
CHEMBL1535142,0,train,COC(=O)c1ccccc1NC(=O)Nc1ccc2c(c1)OCO2
CHEMBL1535200,0,validation,COc1ccc(Cl)cc1NC(=O)Nc1cc(C)on1
CHEMBL1535293,0,train,Cc1[nH]c2nc(SCC(=O)c3ccccc3)nc-2cc1Br
CHEMBL1535389,0,train,O=C(CSc1nnc2ccccn12)NNC(=O)c1ccc([N+](=O)[O-])cc1
CHEMBL1535927,0,train,CCOc1cccc2cc(C(=O)NCc3cccnc3)c(=O)oc12
CHEMBL1536112,0,train,CCN(CC)S(=O)(=O)CCP(=O)(O)CCS(=O)(=O)N(CC)CC
CHEMBL1536155,0,train,CCCCOC(=O)c1ccc(N=Nc2c(O)nc(O)c(C#N)c2C)cc1
CHEMBL1536557,0,train,COc1ccc(N(C(=O)c2ccc(Cl)cc2)C2=CC3CCC(C2)N3C)cc1.Cl
CHEMBL1536627,0,train,CCC(CC)c1nnc(NC(=O)CCNC(=O)c2ccccc2Cl)s1
CHEMBL1536637,0,train,COc1ccccc1NC(=O)N(Cc1ccco1)Cc1cc2ccc(C)c(C)c2nc1O
CHEMBL1536990,0,train,COc1ccc(Cc2nnc(NC(=O)c3c(-c4ccccc4)noc3C)s2)cc1
CHEMBL1537144,0,train,O=C(Nc1ccn(Cc2ccc(F)cc2)n1)c1ccncc1
CHEMBL1537594,0,train,O=C(Nc1nccs1)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1
CHEMBL1537779,0,train,CCc1nc(NC(C)C)c2oc3ccccc3c2n1.Cl
CHEMBL1537961,0,train,COc1ccc(NC(=O)CSc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC
CHEMBL1538494,0,train,Cc1ccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])c(NCc4ccco4)c3)CC2)cc1
CHEMBL1538755,0,train,COc1cc2c(cc1OC)-c1cc(NC3CC3)nc(=O)n1CC2
CHEMBL1538854,1,train,Nc1cccc(-c2nc3ccccc3s2)c1
CHEMBL1539053,0,train,COC(=O)c1ccc(CSc2nnc(N)s2)cc1
CHEMBL1539172,0,train,CC(=O)c1cnc2c(-c3ccc(Cl)cc3)c(C)nn2c1C
CHEMBL1539236,0,train,Cc1cccc(OCCN2CSC(=S)N(C)C2)c1
CHEMBL1539252,0,train,Cc1ccccc1C(=O)NC(CC(C)C)C(=O)Nc1ccc(S(N)(=O)=O)cc1
CHEMBL1539359,1,train,CN(C)c1ccc(Nc2nc(N)c3ccccc3n2)cc1.Cl
CHEMBL1539578,0,train,NC(=O)CSc1cn(Cc2cccc(F)c2)c2ccccc12
CHEMBL1539622,0,train,CC(C)c1ccc(C(=O)OC2CCOC2=O)cc1
CHEMBL1540173,0,train,COc1ccc(N2CCN(CC(=O)c3ccc(O)cc3O)CC2)cc1
CHEMBL1540374,0,train,Cc1onc(-c2ccccc2)c1C(=O)N=C(N)c1ccc(Cl)cc1
CHEMBL1540804,0,train,CC(=O)Oc1ccc(-c2cc3c(OC(C)=O)cc(OC(C)=O)cc3oc2=O)cc1
CHEMBL1541396,0,train,O=C(CCNC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1)NCc1ccc(Cl)c(Cl)c1
CHEMBL1541436,0,train,COc1ccc(NC(=O)CN2C(=O)C(c3ccccc3)=NC23CCCCCC3)cc1
CHEMBL1541658,0,train,CC(C)c1nnc(NC(=O)CCC(=O)NC2CC2)s1
CHEMBL1541684,0,train,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCc1cccs1
CHEMBL1541966,0,train,O=C(c1ccco1)N1CCCN(Cc2nc(-c3cccs3)no2)CC1
CHEMBL1542014,0,train,COc1ccc(CCn2c(=N)c(C(=O)NCC3CCCO3)cc3c(=O)n4ccccc4nc32)cc1
CHEMBL1542070,0,train,CCC(C)c1ccc(NC(S)=NC2CCN(Cc3ccccc3)CC2)cc1
CHEMBL1542081,0,train,CCC(C(=O)NCc1cccnc1)n1nc(C)n2c(cc3sccc32)c1=O
CHEMBL1542478,0,train,Fc1ccc(C2CC(c3ccccc3)n3ncnc3N2)cc1
CHEMBL1542638,0,train,COc1ccc(P(=O)(COc2ccc([N+](=O)[O-])cc2)c2ccc(OC)cc2)cc1
CHEMBL1542915,0,train,O=C(c1ccco1)c1cn(CC(=O)N2CCCc3ccccc32)c2ccccc12
CHEMBL1543209,0,train,COc1ccc(NC(=O)CNC(=O)c2ccc([N+](=O)[O-])cc2)cc1
CHEMBL1543238,1,train,O=C(/C=C\\Nc1ccc2c(c1)OCO2)c1ccccn1
CHEMBL1543337,1,train,Cc1ccc(-c2cc3c(N=O)c4ccccc4c-3[nH]n2)cc1
CHEMBL1543364,0,train,Cc1ccccc1C1CC(c2ccccc2OC(F)F)Nc2ncnn21
CHEMBL1543515,0,train,CSc1ccc(/C=C(/NC(=O)c2ccco2)C(=O)N2CCCCC2)cc1
CHEMBL1543741,0,train,Cc1cccc(NC(=O)CCCNC(=O)c2ccc(Cl)cc2)n1
CHEMBL1543818,1,train,Cn1c(-c2ccco2)nc2cc3ccccc3cc21
CHEMBL1543836,0,train,O=C(CCl)NCCCCCCCCCNC(=O)CCl
CHEMBL1544047,0,train,COC(=O)C(O)(c1cn(C)c2ccccc12)C(F)(F)F
CHEMBL1544272,0,train,CCOc1ccc(-c2nc(CCl)cs2)cc1.Cl
CHEMBL1544386,0,train,COc1ccc(C(=O)NCc2ccc3c(c2)cc(C)n3C)cc1
CHEMBL1544466,0,train,CCOc1ccc(N2CC(C(=O)NCCc3ccc(OC)c(OC)c3)CC2=O)cc1
CHEMBL1544685,1,train,Cc1csc(NC(=O)c2cn3ccccc3n2)n1
CHEMBL1544776,0,train,O=C(Nc1ccc(F)cc1)C1CCCCC1
CHEMBL1544823,1,train,O=C(CCCOc1ccccc1)N1CCCCC1
CHEMBL1544877,1,train,N=C(NOC(=O)c1ccc2ccccc2c1)c1ccccn1
CHEMBL1545043,0,train,CCOC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)c2oc3ccccc3c2COC)c1C
CHEMBL1545140,0,train,COc1cc2c(cc1OC)-c1cc(Nc3cccc(F)c3)nc(=O)n1CC2
CHEMBL1545290,0,train,CCOC(=S)SCC(=O)Nc1nccs1
CHEMBL1545487,0,train,CCN1CCN(S(=O)(=O)c2ccc(Cl)c(C(=O)Nc3ccc(C(=O)N(CC)CC)cc3)c2)CC1
CHEMBL1545489,0,train,O=C(N=CNOCc1ccc(Cl)cc1Cl)NOCc1c(Cl)cccc1Cl
CHEMBL1545660,1,train,COc1ccc(OC)c(N/C=C/C(=O)c2ccccc2)c1
CHEMBL1546066,0,train,CC1CC(=O)NN=C1c1ccc(N)c([N+](=O)[O-])c1
CHEMBL1546367,0,train,Cc1ccc(NC(=O)CSCc2ccc(F)cc2)cc1
CHEMBL1546426,0,train,CCn1c(SCC(=O)Nc2ccccc2C)nnc1-c1ccccc1O
CHEMBL1546429,0,train,Cn1nc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c2ccccc2c1=O
CHEMBL1546621,0,train,CSc1ccc(C(=O)C2CCCN(S(=O)(=O)c3c(C)noc3C)C2)cc1
CHEMBL1547350,0,train,Oc1c(N=NC(S)=Nc2ccccc2F)c2ccccc2n1Cc1cccc(Cl)c1
CHEMBL1547361,0,train,Cc1ccccc1-n1c(=O)cc(N2CCN(C(=O)c3ccco3)CC2)[nH]c1=O
CHEMBL1547381,0,train,CCC(NCCc1ccccc1)=C1C(=O)NC(=O)NC1=O
CHEMBL1547498,0,train,COc1cc2c(cc1OC)C1=C(C#N)CN(CC(=O)O)CN1CC2
CHEMBL1547714,1,train,CCS(=O)(=O)c1ccc2oc(Nc3ccccc3Cl)nc2c1
CHEMBL1547757,0,train,Nc1cc(-c2ccc(Br)cc2)nn1Cc1ccccc1
CHEMBL1547895,0,train,Cl.c1ccc(C(c2ccccc2)N2CCN(Cc3nnnn3C3CCCC3)CC2)cc1
CHEMBL1547928,0,train,CC(C)c1ccc(NC(S)=NC2CCN(Cc3ccccc3)CC2)cc1
CHEMBL1548033,0,train,Cc1ccc(NC(=O)CC2SC(=O)N(c3ccccc3)C2=O)cc1
CHEMBL1548167,0,train,O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)C1CCCO1
CHEMBL1548494,0,train,Cc1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)C(C)(C)C(=O)N4C)CC2C)c1
CHEMBL1548731,0,train,COc1cccc(C2c3c(-c4cc(Cl)c(C)cc4O)n[nH]c3C(=O)N2Cc2cccnc2)c1
CHEMBL1549091,0,train,Oc1nc2cc(NC(S)=Nc3ccccc3Cl)ccc2[nH]1
CHEMBL1549379,0,train,CC(=O)c1cccc(-n2nnnc2SCC(=O)N2CCCC2)c1
CHEMBL1550431,0,train,O=C1Cc2ccccc2Sc2ccc(Cl)cc21
CHEMBL1550756,0,train,O=C(NCc1cccnc1)C(=O)NCC1OCCN1S(=O)(=O)c1ccccc1
CHEMBL1550917,0,train,O=C(NCc1ccco1)c1ccc(-c2ccccc2Cl)o1
CHEMBL1551085,0,train,COc1ccc(NC(=O)CCS(=O)(=O)c2ccc3nc(C)sc3c2)cc1OC
CHEMBL1551203,0,train,COc1cc2c(cc1OC)-c1cc(Nc3ccc(F)cc3)nc(=O)n1CC2
CHEMBL1552612,0,train,Cc1nc2sccn2c(=O)c1S(=O)(=O)N1CCN(c2cccc(Cl)c2)CC1
CHEMBL1553470,0,train,COc1ccc(NC(=O)C2CCCN(c3nn4c(=O)cc(C)nc4s3)C2)cc1
CHEMBL1553597,0,train,Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)cc1F
CHEMBL1554376,0,train,Cc1nc2sccn2c(=O)c1S(=O)(=O)N1CCN(c2ccc(F)cc2)CC1
CHEMBL1554454,0,train,COc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)c(OC)c1
CHEMBL1554779,0,train,Cc1ccc(NS(=O)(=O)c2cccc(C(=O)N3CCCCCCC3)c2)cc1
CHEMBL1555066,1,train,Cc1cc2nc(-c3cccnc3O)[nH]c2cc1C
CHEMBL1556210,0,train,C=C(C)CC1(NC(C)c2ccccc2)CCCCC1
CHEMBL1556623,0,train,Cc1c(C(=O)N2CCCC2)sc(NC(=O)c2cccc(Cl)c2)c1C#N
CHEMBL1556732,0,train,COc1ccc(-c2nnc(-c3ccccc3)o2)cc1OC
CHEMBL1556766,0,train,Oc1nc(CN2CC=C(c3ccccc3)CC2)nc2cc(C(F)(F)F)ccc12
CHEMBL1556928,0,train,CCOC(=O)C1=C(O)/C(=C/c2cc(OC)c(OC)c(OC)c2)N=C1C
CHEMBL1556937,0,train,Cl.OC(CNCc1cccc(Cl)c1)c1ccccc1
CHEMBL1557468,1,train,CCOc1ccc(NC(=O)Nc2cc(C)ccc2F)cc1
CHEMBL1557637,0,train,COc1ccccc1C(=O)Nc1cnc(O)nc1O
CHEMBL1557987,0,train,COc1cc(CNc2ccc3[nH]c(O)nc3c2)ccc1OCC(=O)NC(C)(C)C
CHEMBL1558033,0,train,O=C(CN(Cc1ccccc1Cl)C(=O)c1ccc(CN2CCOCC2)o1)NCc1ccccc1
CHEMBL1558162,0,train,COc1cccc(OCCNC(=O)c2cccc(OC)c2)c1
CHEMBL1558189,0,train,O=C(C(Cc1ccccc1)n1cccc1)N1CCC(N2CCCCC2)CC1
CHEMBL1558310,1,train,COc1ncnc2sc(-c3ccccc3)cc12
CHEMBL1558433,0,train,Cc1ccc2oc(-c3ccc(NC(=O)c4cccnc4)cc3)nc2c1
CHEMBL1558550,0,train,COc1cccc(NC(=O)c2cccs2)c1
CHEMBL1558747,0,train,COc1ccc(-c2csc(CCn3nc(C)cc3C)n2)cc1OC
CHEMBL1558913,0,train,COC(=O)C1=C2SC(C)C(=O)N2C(N)=C(C#N)C1c1ccc(OC)c(OC)c1
CHEMBL1559414,1,train,CCOC(=O)c1sc(NC(=O)c2sccc2C)cc1C
CHEMBL1559529,1,train,O=C(Nc1cccc(C(=O)O)c1)Nc1ccc2c(c1)OCO2
CHEMBL1559584,0,train,O=S(=O)(Nc1ccc(-c2ccc(N3CCOCC3)nn2)cc1)c1ccc(Cl)c(Cl)c1
CHEMBL1559637,0,train,COC(=O)CS(=O)(=O)c1ccc2c(c1)CC(=O)N2
CHEMBL1559801,0,train,COc1ccc(Br)cc1CNC(=O)c1ccc2c(c1)N(C)CCS2
CHEMBL1560223,1,train,Cc1occc1C(=O)Nc1cc(C(C)(C)C)on1
CHEMBL1560434,1,train,NC(=NOC(=O)c1ccccc1Cl)c1nonc1N
CHEMBL1560552,0,train,Cc1ccc(C)c(N2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)c1
CHEMBL1560675,0,train,COc1ccccc1C(=O)COC(=O)/C=C/c1ccccc1
CHEMBL1560698,0,train,O=C(CSc1ccc(-c2ccco2)nn1)c1ccccc1
CHEMBL1560740,0,train,CC(C)(C)NC(=O)COc1ccc(CNc2ccc3[nH]c(O)nc3c2)cc1
CHEMBL1560954,0,train,Cc1ccc(NN2C(=O)C=C(c3ccc(Cl)cc3)C2=O)cc1
CHEMBL1561343,0,train,O=C(Nc1ccc(Cl)cn1)c1ccc(-c2ccc(Cl)c(Cl)c2)o1
CHEMBL1561592,0,train,Cc1cccc(C)c1NC(=O)C1CCCN1S(=O)(=O)c1ccc(-c2ccc(O)nn2)s1
CHEMBL1561773,0,train,CCOC(=O)N1CCN(CC(=O)N2CCC(C(N)=O)CC2)CC1
CHEMBL1562496,1,train,O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)C1CCCO1
CHEMBL1562602,0,train,Cl.O=C1CSC(c2cn(-c3ccccc3)nc2-c2ccc3c(c2)OCCO3)N1CCN1CCOCC1
CHEMBL156263,0,train,COc1ccccc1C1=C(Nc2ccccc2)C(=O)NC1=O
CHEMBL1562684,1,train,N=C(NOC(=O)c1ccccc1Cl)c1ccccn1
CHEMBL1563383,1,train,Cc1ccc(N/C=C/C(=O)c2cccs2)cc1
CHEMBL1563743,0,train,O=C(NC1CCCCC1)N1CCC(c2nc(-c3ccc(S(=O)(=O)N4CCCC4)cc3)no2)CC1
CHEMBL1564077,1,train,CCOC(=O)CNC(=O)CSc1ncnc2c1cnn2-c1ccc(C)cc1
CHEMBL1564396,1,train,COC(=O)c1sccc1NC(=O)Nc1ccc(F)cc1
CHEMBL1564425,0,train,CCc1nc(N2CCN(C(=O)c3ccco3)CC2)c2oc3ccccc3c2n1.Cl
CHEMBL1564595,0,train,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCC1COc2ccccc2O1
CHEMBL1564677,0,train,COC(=O)C(C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1CCCc1ccccc1
CHEMBL1564790,0,train,Cc1cc(Nc2cccc([N+](=O)[O-])c2)c2cccc(C)c2n1.Cl
CHEMBL1564893,0,train,CC(NC(=O)c1cc(S(=O)(=O)N2CCCC2)cn1C)c1ccccc1
CHEMBL1564969,0,train,COc1cccc(N2CCN(Cc3ccc(Cl)cc3)CC2)c1
CHEMBL1565070,0,train,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)C(C)OC(=O)c1cccnc1OCC
CHEMBL1565176,0,train,Cc1cc(-c2ccc(S(=O)(=O)N3CCN(c4ccccc4F)CC3)s2)on1
CHEMBL156524,1,train,O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccc(Cl)cc1
CHEMBL1565445,0,train,Cc1cc(C)n(Cc2cccc(F)c2)c(=O)c1C#N
CHEMBL1565621,0,train,COc1ccc(-c2cc(C(F)(F)F)nc(SCC(=O)N3CCOCC3)n2)cc1OC
CHEMBL1565696,0,train,COCc1cc(C)nc(SCC(=O)Nc2ncc(C)s2)c1C#N
CHEMBL1565774,1,train,COc1cccc(C(=O)NCCC2=CCCCC2)c1
CHEMBL1566293,0,train,COC(=O)c1[nH]c2ccccc2c1NC(=O)CN1CCN(C(=O)c2ccco2)CC1
CHEMBL1566445,0,train,COCCCNC(=O)Cn1nc(-c2ccccc2OC)ccc1=O
CHEMBL1566692,0,train,CN(C)CCOC(=O)C1(c2ccccc2)CCCC1.Cl
CHEMBL1566877,1,train,Nc1cccc(-c2nc3ccc(N)cc3s2)c1
CHEMBL1566932,0,train,COc1ccc(C2NC(=O)c3[nH]nc(C)c32)c(OC)c1
CHEMBL1566988,0,train,CCc1ccc(-n2c(S)nnc2Cc2ccccc2)cc1
CHEMBL1567031,0,train,CC(=O)c1c(C)nc2nonc2c1N
CHEMBL1567199,0,train,CN(Cc1cnccn1)C(=O)CC1C(=O)NCCN1Cc1cccc(Oc2ccccc2)c1
CHEMBL1567220,0,train,CCOC(=O)c1nn(-c2ccc3c(c2)CCN3C(C)=O)cc1O
CHEMBL1568027,0,train,Cc1ccccc1N=C(S)c1ccc2ccccc2n1
CHEMBL1568060,1,train,COc1cccc(-c2nc3ccc(O)cc3c(=O)o2)c1
CHEMBL1568259,0,train,O=C(/C=C/c1ccco1)NCCCN1CCN(CCCNC(=O)/C=C/c2ccco2)CC1
CHEMBL1568558,1,train,CC(C)C(=O)Nc1ccc(-c2nc3cccnc3o2)cc1
CHEMBL1568578,0,train,CCn1c(=O)c([N+](=O)[O-])c(NCCc2ccc(OC)c(OC)c2)c2ccccc21
CHEMBL1569489,0,train,CC1CC(=O)NN=C1c1ccc(NCCO)c([N+](=O)[O-])c1
CHEMBL1569988,1,train,CC(C)(C)c1ccc(C(=O)O/N=C(\\N)c2ccccc2)cc1
CHEMBL1570099,0,train,CCOC(=O)COc1cccc2c(=O)n(CC(=O)N3CCN(C(=O)OCC)CC3)ccc12
CHEMBL1570402,0,train,COc1ccc(C(=O)N2CCCc3ccccc32)cc1
CHEMBL1570531,0,train,O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1
CHEMBL1570561,0,train,CCc1ccc(-c2cc(C)no2)cc1S(=O)(=O)N1CCN(c2ccccc2OC)CC1
CHEMBL1570658,0,train,O=C(/C=C/c1ccccc1Cl)Nc1ccncc1
CHEMBL1570806,0,train,CCOc1ccc(N2C(=O)S/C(=C\\c3cccn3C)C2=O)cc1
CHEMBL1571240,0,train,Cc1ccc(NC(=O)COC(=O)[C@H](C)NC(=O)c2ccccc2)cc1S(=O)(=O)N1CCOCC1
CHEMBL1571355,0,train,Cc1cc(C)cc(NC(=O)c2cc(S(=O)(=O)N3CCCC3)cn2C)c1
CHEMBL1571574,1,train,COc1cccc2oc3ccc(C#Cc4ccccn4)cc3c(=O)c12
CHEMBL1571642,0,train,COC(=O)c1[nH]c2ccc(Cl)cc2c1NC(=O)CN1CCc2cc(OC)c(OC)cc2C1
CHEMBL1572014,0,train,O=C(CSc1ccccc1)Nc1nc2ccccc2[nH]1
CHEMBL1572127,0,train,COc1cc2c(cc1OC)-c1cc(N3CCCCCC3)nc(=O)n1CC2
CHEMBL1572418,0,train,CN1CCCC(OC(=O)c2cc(Br)ccc2Cl)C1.Cl
CHEMBL1572533,0,train,CCCCn1c(CCC(=O)O)ccc1-c1cccs1
CHEMBL1572538,0,train,Cc1cc(C)n2nc(N)c(N=Nc3ccccc3)c2n1
CHEMBL157258,0,train,O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cc(Cl)c(O)c(Cl)c1
CHEMBL1572634,1,train,Cn1nc(C(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)ccc1=O
CHEMBL1572731,0,train,CCOc1ccc(N2C(=O)CC(Sc3nc4ccc(OCC)cc4s3)C2=O)cc1
CHEMBL1572749,1,train,O=C(Nc1ccc(F)cc1)Nc1ccccc1F
CHEMBL1572907,0,train,CCOC(=O)N1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2cccc3ccccc23)CC1
CHEMBL1573221,0,train,N#CC1=C(N)C(C#N)(C#N)C(c2cccnc2)C2CN(C(=O)OCc3ccccc3)CC=C12
CHEMBL1573366,1,train,O=C(/C=C/Nc1ccc(F)cc1Br)c1ccccc1
CHEMBL1573499,0,train,CCCCn1c(N)c(N(CCC(C)C)C(=O)C2CC(=O)N(c3ccc(OC)cc3OC)C2)c(=O)[nH]c1=O
CHEMBL1573789,0,train,Cc1cc(C)n(Cc2ccc(F)cc2)c(=O)c1C#N
CHEMBL1573883,1,train,CCNC(S)=NNC(=O)c1cc(-c2ccc(OCC)cc2)nc2ccccc12
CHEMBL1573994,1,train,C=CCn1c(C)cc(C2=NN=C(NCC)SC2)c1C.Cl
CHEMBL1574165,0,train,CCC(=O)NCCc1nc2ccccc2n1Cc1ccc(C)cc1
CHEMBL1574329,0,train,COc1nc2ccccc2nc1OC
